user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
4979,2715,NOT_FOUND,3659,-0.29018302918186284,1,53,1,65,,,slick,[1]
4979,2715,NOT_FOUND,3637,-0.18560780063364263,2,40,1,65,,,lemon,"[1, 1]"
4979,2715,NOT_FOUND,3635,-0.17095976663766918,3,0,1,65,,,roast,"[1, 1, 1]"
4979,2715,NOT_FOUND,3660,-0.20868839768733288,4,11,1,65,,,yeast,"[1, 1, 1, 1]"
4979,2715,NOT_FOUND,3662,-0.18343219576006195,5,41,1,65,,,offwhite,"[1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,3653,-0.09151738215582818,6,45,1,65,,,gold,"[1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,3597,-0.03402294866279125,7,12,1,65,,,citrus,"[1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,217,0.09055489376575734,8,50,1,65,,,black,"[1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,273,0.10738385601088526,9,67,1,65,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,46,0.25564251467803356,10,65,1,65,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,139,0.18434856982054068,11,35,1,65,,,resin,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,105,0.24234399293202702,12,61,1,65,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,101,0.22913841134778878,13,19,1,65,,,honey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,89,0.28625421443413146,14,55,1,65,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,55,0.3417050353558121,15,58,1,65,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,75,0.28304581955150765,16,56,1,65,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,56,0.3606586048830893,17,37,1,65,,,pungent,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,54,0.4324924808728069,18,14,1,65,,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,35,0.5860945614666608,19,3,1,65,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2715,NOT_FOUND,37,0.6074394813829928,20,39,1,65,fail,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,,,0,,1,67,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,3613,-0.2294276654085531,1,29,1,67,,,butter,[1]
4979,2971,NOT_FOUND,326,0.04931439576781414,2,74,1,67,,,pepper,"[1, 1]"
4979,2971,NOT_FOUND,3262,-0.019769739634826575,3,67,1,67,,,oak,"[1, 1, 1]"
4979,2971,NOT_FOUND,3249,-0.01579361758421735,4,13,1,67,,,toffee,"[1, 1, 1, 1]"
4979,2971,NOT_FOUND,1525,0.018093133766541807,5,7,1,67,,,biscuit,"[1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,600,0.06136660218864193,6,50,1,67,,,black,"[1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,219,0.1275433291334967,7,64,1,67,,,berry,"[1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,373,0.08928469715651072,8,58,1,67,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,104,0.20877559059801662,9,6,1,67,,,chocolate,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,131,0.16077196667841306,10,56,1,67,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,248,0.1235210481222665,11,62,1,67,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,640,0.07134295454775819,12,30,1,67,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,1352,0.03619922343781906,13,0,1,67,,,roast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,222,0.15388643849830386,14,60,1,67,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,99,0.24650604311094565,15,61,1,67,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,71,0.29813644866765093,16,35,1,67,,,resin,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,87,0.2981145530353808,17,21,1,67,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,67,0.33031104839826225,18,15,1,67,,,nutty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,61,0.3379462691398234,19,5,1,67,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4979,2971,NOT_FOUND,53,0.3521334380910702,20,8,1,67,fail,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,,,0,,1,49,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1027,0.02332985372648694,1,4,1,49,,,toast,[1]
256,14,NOT_FOUND,851,0.010938841543732774,2,68,1,49,,,apple,"[1, 1]"
256,14,NOT_FOUND,710,0.009561080973876755,3,62,1,49,,,cherry,"[1, 1, 1]"
256,14,NOT_FOUND,748,0.010839156901225899,4,41,1,49,,,offwhite,"[1, 1, 1, 1]"
256,14,NOT_FOUND,868,0.0107695381908746,5,31,1,49,,, pine ,"[1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1058,0.013700173631124206,6,2,1,49,,,caramel,"[1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1308,0.02979477442646598,7,32,1,49,,,herbal,"[1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1584,0.03816057908973743,8,27,1,49,,,cocoa,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1666,0.033314605799333166,9,58,1,49,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1772,0.031119222116319775,10,59,1,49,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1985,0.024323104928187775,11,28,1,49,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1963,0.02955047895493361,12,20,1,49,,,earthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,1897,0.03182111336291404,13,61,1,49,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2130,0.0315059669889485,14,1,1,49,,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2396,0.02562228740945054,15,17,1,49,,,barley,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2373,0.02502230138542513,16,12,1,49,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2361,0.025419319917779293,17,71,1,49,,,clove,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2500,0.02686969384633657,18,43,1,49,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2775,0.026501787127644717,19,74,1,49,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,14,NOT_FOUND,2740,0.029142838911302982,20,21,1,49,fail,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,,,0,,1,44,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,874,0.04337901605038276,1,74,1,44,,,pepper,[1]
256,27,NOT_FOUND,634,0.042029576642092344,2,30,1,44,,,sour,"[1, 1]"
256,27,NOT_FOUND,784,0.03513379216631404,3,50,1,44,,,black,"[1, 1, 1]"
256,27,NOT_FOUND,1271,0.02571359001032207,4,4,1,44,,,toast,"[1, 1, 1, 1]"
256,27,NOT_FOUND,1663,0.02297576130461527,5,6,1,44,,,chocolate,"[1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1453,0.030265180617755752,6,11,1,44,,,yeast,"[1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1197,0.03828389328845074,7,62,1,44,,,cherry,"[1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1369,0.03541751587746337,8,64,1,44,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,2161,0.019462179247560836,9,7,1,44,,,biscuit,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,2005,0.02810616250524152,10,44,1,44,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,2406,0.0185543236176199,11,63,1,44,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,2040,0.03080211773527353,12,39,1,44,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1076,0.08050572216675803,13,67,1,44,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1127,0.08830247408142608,14,1,1,44,,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1345,0.07323408250523764,15,54,1,44,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1268,0.08911012765716987,16,10,1,44,,,grain,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,990,0.12192542428682915,17,70,1,44,,,raspberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,952,0.14204454682306406,18,38,1,44,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1089,0.13067857276317793,19,41,1,44,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,27,NOT_FOUND,1142,0.1308936104281416,20,16,1,44,fail,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,,,0,,1,69,,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,2116,-0.005412242760031799,1,36,1,69,,,crisp,[1]
256,264,NOT_FOUND,2506,-0.014579677829593948,2,29,1,69,,,butter,"[1, 1]"
256,264,NOT_FOUND,454,0.026408170404595963,3,13,1,69,,,toffee,"[1, 1, 1]"
256,264,NOT_FOUND,339,0.03275600429890961,4,28,1,69,,,chew,"[1, 1, 1, 1]"
256,264,NOT_FOUND,211,0.04951022638389991,5,30,1,69,,,sour,"[1, 1, 1, 1, 1]"
256,264,NOT_FOUND,44,0.10844324823993703,6,65,1,69,,,banana,"[1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,67,0.08665789569207089,7,20,1,69,,,earthy,"[1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,56,0.1249068443814673,8,21,1,69,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,63,0.11605682067404767,9,69,1,69,,,metallic,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,117,0.09067031289982416,10,3,1,69,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,130,0.07654218496359717,11,57,1,69,,,velvet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,113,0.11548722831499467,12,44,1,69,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,89,0.13922371234490877,13,72,1,69,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,194,0.07927198247111947,14,48,1,69,,,mocha,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,200,0.0779013574987569,15,58,1,69,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,95,0.16847289229199391,16,4,1,69,,,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,68,0.2526642222398222,17,10,1,69,,,grain,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,72,0.30148620225051387,18,43,1,69,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,79,0.31480224877310037,19,11,1,69,,,yeast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,264,NOT_FOUND,88,0.30875414976890797,20,35,1,69,fail,,resin,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,,,0,,1,67,,,resin,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,1264,0.01454934344518935,1,39,1,67,,,orang,[1]
256,270,NOT_FOUND,1356,0.003649164920065555,2,47,1,67,,,copper,"[1, 1]"
256,270,NOT_FOUND,1956,0.0007382885788175218,3,42,1,67,,, white,"[1, 1, 1]"
256,270,NOT_FOUND,2780,-0.014619793660841561,4,56,1,67,,,syrup,"[1, 1, 1, 1]"
256,270,NOT_FOUND,1444,0.011939074085434528,5,74,1,67,,,pepper,"[1, 1, 1, 1, 1]"
256,270,NOT_FOUND,434,0.06778752963089568,6,70,1,67,,,raspberry,"[1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,406,0.08333993631080723,7,41,1,67,,,offwhite,"[1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,552,0.07345953983088047,8,3,1,67,,,backbone,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,521,0.07048100203809093,9,8,1,67,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,509,0.06658664326126894,10,19,1,67,,,honey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,914,0.0547375090465204,11,33,1,67,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,794,0.07475237104377556,12,24,1,67,,,sugar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,696,0.11527495744482211,13,27,1,67,,,cocoa,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,652,0.11800672530371528,14,5,1,67,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,686,0.1143691372628838,15,72,1,67,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,693,0.12799361197411627,16,44,1,67,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,674,0.13415228141556695,17,59,1,67,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,749,0.12812652288564094,18,73,1,67,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,910,0.11771282040024346,19,53,1,67,,,slick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,270,NOT_FOUND,799,0.14467739534097068,20,67,1,67,fail,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,,,0,,1,62,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,3257,-0.06198588111921206,1,37,1,62,,,pungent,[1]
256,410,NOT_FOUND,3351,-0.05359343582645727,2,21,1,62,,,spic,"[1, 1]"
256,410,NOT_FOUND,2940,-0.011545009957643026,3,46,1,62,,,beige,"[1, 1, 1]"
256,410,NOT_FOUND,2797,-0.0055293522371239676,4,30,1,62,,,sour,"[1, 1, 1, 1]"
256,410,NOT_FOUND,1904,0.020588437708726925,5,74,1,62,,,pepper,"[1, 1, 1, 1, 1]"
256,410,NOT_FOUND,514,0.107387034809913,6,70,1,62,,,raspberry,"[1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,468,0.11547865448733033,7,12,1,62,,,citrus,"[1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,316,0.15431424982037928,8,23,1,62,,,molass,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,349,0.14116046414228023,9,59,1,62,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,297,0.16393356830937328,10,0,1,62,,,roast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,173,0.2665368486218841,11,66,1,62,,,bourbon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,183,0.2889920811579363,12,55,1,62,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,160,0.3383886449703229,13,20,1,62,,,earthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,186,0.30201375290288796,14,60,1,62,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,217,0.3180869623032737,15,14,1,62,,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,217,0.34346162371540023,16,42,1,62,,, white,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,225,0.3739723942367939,17,1,1,62,,,sweet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,228,0.3935212511251025,18,31,1,62,,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,239,0.4045882849339064,19,16,1,62,,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,410,NOT_FOUND,238,0.4245516783767467,20,41,1,62,fail,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,,,0,,1,69,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,721,0.05223531733860993,1,46,1,69,,,beige,[1]
256,749,NOT_FOUND,149,0.08343183228068785,2,60,1,69,,,ruby,"[1, 1]"
256,749,NOT_FOUND,29,0.19124736900442169,3,2,1,69,,,caramel,"[1, 1, 1]"
256,749,NOT_FOUND,25,0.2609981546182713,4,63,1,69,,,plum,"[1, 1, 1, 1]"
256,749,NOT_FOUND,2,0.5022792973617147,5,48,1,69,,,mocha,"[1, 1, 1, 1, 1]"
256,749,NOT_FOUND,26,0.3153377346743845,6,70,1,69,,,raspberry,"[1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,29,0.3797636319067816,7,38,1,69,,,wood,"[1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,33,0.3371317873757144,8,57,1,69,,,velvet,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,77,0.25421318926969083,9,54,1,69,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,326,0.10931594658323807,10,62,1,69,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,81,0.2495603967250293,11,65,1,69,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,124,0.2656495572124841,12,74,1,69,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,115,0.2815288088565438,13,61,1,69,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,75,0.40381788227736076,14,50,1,69,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,78,0.4325446609149036,15,9,1,69,,,wheat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,87,0.3724967579060272,16,56,1,69,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,51,0.47280517302088454,17,18,1,69,,,floral,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,34,0.6249914842186498,18,13,1,69,,,toffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,36,0.6067842147146332,19,12,1,69,,,citrus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,749,NOT_FOUND,32,0.6673924823530362,20,30,1,69,fail,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,,,0,,1,63,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1824,-0.00581276638262246,1,56,1,63,,,syrup,[1]
256,1098,NOT_FOUND,1817,-0.00919366938133973,2,63,1,63,,,plum,"[1, 1]"
256,1098,NOT_FOUND,1993,-0.00829263173213434,3,1,1,63,,,sweet,"[1, 1, 1]"
256,1098,NOT_FOUND,2117,-0.011560991017161324,4,12,1,63,,,citrus,"[1, 1, 1, 1]"
256,1098,NOT_FOUND,2473,-0.011808662883350921,5,9,1,63,,,wheat,"[1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,2358,-0.008978647401397036,6,49,1,63,,,khaki,"[1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,2425,-0.005093124412111718,7,44,1,63,,,brown,"[1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,2510,-0.007971656560079447,8,22,1,63,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,2110,-0.002003263551622777,9,19,1,63,,,honey,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1859,0.0037375984510709948,10,21,1,63,,,spic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1274,0.019961878231605265,11,20,1,63,,,earthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1138,0.027201113534190306,12,64,1,63,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1312,0.025888895575684,13,26,1,63,,,grass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1871,0.0149513106753363,14,29,1,63,,,butter,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1646,0.02388755312491606,15,30,1,63,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1693,0.019790790386658087,16,8,1,63,,,coffee,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1875,0.014748157861760761,17,5,1,63,,,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1578,0.017270418760118183,18,65,1,63,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1463,0.021452210402859044,19,31,1,63,,, pine ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
256,1098,NOT_FOUND,1377,0.026073888189827824,20,61,1,63,fail,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
