user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
4326.0,3050.0,,,,0.0,,1.0,20.0,,,resin,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
4326.0,3050.0,,220,0.04636528404318609,1.0,17,1.0,20.0,,,barley,[1.0]
4326.0,3050.0,,222,0.046338211111880315,2.0,40,1.0,20.0,,,lemon,"[1.0, 1.0]"
4326.0,3050.0,,224,0.046314376071673546,3.0,48,1.0,20.0,,,mocha,"[1.0, 1.0, -1.0]"
4326.0,3050.0,,233,0.04512451110422151,4.0,29,1.0,20.0,,,butter,"[1.0, 1.0, -1.0, 1.0]"
4326.0,3050.0,,166,0.053483599895278074,5.0,47,1.0,20.0,,,copper,"[1.0, -1.0, 1.0, -1.0, 1.0]"
4326.0,3050.0,,185,0.050172760139645084,6.0,26,1.0,20.0,,,grass,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
4326.0,3050.0,,163,0.053881050787718494,7.0,33,1.0,20.0,,,citric,"[-1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
4326.0,3050.0,,147,0.053028715964406635,8.0,45,1.0,20.0,,,gold,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
4326.0,3050.0,,128,0.0573246559035523,9.0,34,1.0,20.0,,,grapefruit,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
4326.0,3050.0,,147,0.052563988334561655,10.0,36,1.0,20.0,,,crisp,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
4326.0,3050.0,,127,0.057579431364976855,11.0,35,1.0,20.0,,,resin,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
4326.0,3050.0,,138,0.05387130759315525,12.0,70,1.0,20.0,,,raspberry,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
4326.0,3050.0,,120,0.058466846286729594,13.0,9,1.0,20.0,,,wheat,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
4326.0,3050.0,,135,0.05552745644523249,14.0,15,1.0,20.0,,,nutty,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
4326.0,3050.0,,113,0.0597399244788878,15.0,18,1.0,20.0,,,floral,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
4326.0,3050.0,,135,0.05516515471315848,16.0,53,1.0,20.0,,,slick,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
4326.0,3050.0,,114,0.059679592763697595,17.0,31,1.0,20.0,,, pine ,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
4326.0,3050.0,,132,0.054784813163662814,18.0,37,1.0,20.0,,,pungent,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
4326.0,3050.0,,110,0.05990112356146814,19.0,52,1.0,20.0,,,watery,"[1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
4326.0,3050.0,,124,0.055007857015232205,20.0,7,1.0,20.0,fail,,biscuit,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
4326.0,3054.0,,,,0.0,,1.0,3.0,,,biscuit,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
4326.0,3054.0,,11,0.12445345409575982,1.0,34,1.0,3.0,,,grapefruit,[1.0]
4326.0,3054.0,,17,0.11467847520934596,2.0,70,1.0,3.0,,,raspberry,"[-1.0, -1.0]"
4326.0,3054.0,,9,0.13015763390271057,3.0,33,1.0,3.0,fail,,citric,"[-1.0, 1.0, -1.0]"
4326.0,3360.0,,,,0.0,,1.0,5.0,,,citric,"[-1.0, 1.0, -1.0]"
4326.0,3360.0,,44,0.08841028096151937,1.0,37,1.0,5.0,,,pungent,[-1.0]
4326.0,3360.0,,39,0.08949590759586244,2.0,51,1.0,5.0,,,yellow,"[-1.0, 1.0]"
4326.0,3360.0,,39,0.08949590759586244,3.0,35,1.0,5.0,,,resin,"[-1.0, 1.0, -1.0]"
4326.0,3360.0,,47,0.08589031751819433,4.0,52,1.0,5.0,,,watery,"[-1.0, -1.0, -1.0, -1.0]"
4326.0,3360.0,,42,0.08806157078688046,5.0,33,1.0,5.0,fail,,citric,"[-1.0, 1.0, -1.0, -1.0, -1.0]"
4326.0,3663.0,,,,0.0,,1.0,10.0,,,citric,"[-1.0, 1.0, -1.0, -1.0, -1.0]"
4326.0,3663.0,,3199,-0.01646559976689386,1.0,27,1.0,10.0,,,cocoa,[-1.0]
4326.0,3663.0,,3191,-0.016056334053088966,2.0,48,1.0,10.0,,,mocha,"[-1.0, -1.0]"
4326.0,3663.0,,3204,-0.016874865480698754,3.0,33,1.0,10.0,,,citric,"[-1.0, 1.0, -1.0]"
4326.0,3663.0,,3191,-0.016056334053088966,4.0,25,1.0,10.0,,, rye ,"[-1.0, -1.0, -1.0, -1.0]"
4326.0,3663.0,,3207,-0.01677231864481959,5.0,70,1.0,10.0,,,raspberry,"[-1.0, 1.0, -1.0, -1.0, -1.0]"
4326.0,3663.0,,3192,-0.01626150876957285,6.0,34,1.0,10.0,,,grapefruit,"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
4326.0,3663.0,,3227,-0.01725574168370839,7.0,31,1.0,10.0,,, pine ,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
4326.0,3663.0,,3185,-0.015717369950290876,8.0,57,1.0,10.0,,,velvet,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
4326.0,3663.0,,3215,-0.016167936441161466,9.0,69,1.0,10.0,,,metallic,"[-1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
4326.0,3663.0,,3169,-0.016290428558788397,10.0,3,1.0,10.0,fail,,backbone,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
3769.0,323.0,,,,0.0,,1.0,14.0,,,backbone,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
3769.0,323.0,,354,0.01687487868701569,1.0,65,1.0,14.0,,,banana,[1.0]
3769.0,323.0,,396,0.0159627348677383,2.0,66,1.0,14.0,,,bourbon,"[1.0, -1.0]"
3769.0,323.0,,428,0.014473728883046239,3.0,45,1.0,14.0,,,gold,"[1.0, -1.0, 1.0]"
3769.0,323.0,,428,0.014473728883046239,4.0,71,1.0,14.0,,,clove,"[1.0, -1.0, 1.0, -1.0]"
3769.0,323.0,,450,0.013998468072874897,5.0,19,1.0,14.0,,,honey,"[1.0, -1.0, 1.0, -1.0, 1.0]"
3769.0,323.0,,487,0.013435513964454741,6.0,9,1.0,14.0,,,wheat,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
3769.0,323.0,,452,0.013986745197941488,7.0,72,1.0,14.0,,,apricot,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
3769.0,323.0,,452,0.013986745197941488,8.0,26,1.0,14.0,,,grass,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
3769.0,323.0,,452,0.013986745197941488,9.0,33,1.0,14.0,,,citric,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
3769.0,323.0,,466,0.013569801084883353,10.0,47,1.0,14.0,,,copper,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
3769.0,323.0,,397,0.01552934686665029,11.0,70,1.0,14.0,,,raspberry,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
3769.0,323.0,,566,0.011610255303116417,12.0,40,1.0,14.0,,,lemon,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
3769.0,323.0,,397,0.01552934686665029,13.0,73,1.0,14.0,,,coriander,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
3769.0,323.0,,397,0.01552934686665029,14.0,63,1.0,14.0,fail,,plum,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
5417.0,846.0,,,,0.0,,1.0,5.0,,,plum,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
5417.0,846.0,,65,0.02828399483668472,1.0,48,1.0,5.0,,,mocha,[1.0]
5417.0,846.0,,75,0.027250365848579518,2.0,66,1.0,5.0,,,bourbon,"[-1.0, -1.0]"
5417.0,846.0,,82,0.026091129296904114,3.0,71,1.0,5.0,,,clove,"[1.0, -1.0, -1.0]"
5417.0,846.0,,75,0.02683995927819744,4.0,59,1.0,5.0,,,mahogany,"[1.0, -1.0, -1.0, 1.0]"
5417.0,846.0,,75,0.02683995927819744,5.0,73,1.0,5.0,fail,,coriander,"[1.0, -1.0, -1.0, 1.0, -1.0]"
5417.0,2255.0,,,,0.0,,1.0,4.0,,,coriander,"[1.0, -1.0, -1.0, 1.0, -1.0]"
5417.0,2255.0,,631,0.00715454432687328,1.0,7,1.0,4.0,,,biscuit,[-1.0]
5417.0,2255.0,,740,0.006059644835603111,2.0,73,1.0,4.0,,,coriander,"[1.0, -1.0]"
5417.0,2255.0,,713,0.00645994458793491,3.0,25,1.0,4.0,,, rye ,"[-1.0, -1.0, 1.0]"
5417.0,2255.0,,680,0.006754244574541481,4.0,47,1.0,4.0,fail,,copper,"[1.0, -1.0, -1.0, -1.0]"
5417.0,2572.0,,,,0.0,,1.0,22.0,,,copper,"[1.0, -1.0, -1.0, -1.0]"
5417.0,2572.0,,1730,0.000942580667068071,1.0,31,1.0,22.0,,, pine ,[1.0]
5417.0,2572.0,,1762,0.0008674854797872387,2.0,34,1.0,22.0,,,grapefruit,"[1.0, 1.0]"
5417.0,2572.0,,1744,0.0009482075913662607,3.0,49,1.0,22.0,,,khaki,"[1.0, 1.0, 1.0]"
5417.0,2572.0,,1756,0.000923462816902319,4.0,27,1.0,22.0,,,cocoa,"[1.0, 1.0, 1.0, -1.0]"
5417.0,2572.0,,1756,0.000923462816902319,5.0,63,1.0,22.0,,,plum,"[1.0, 1.0, 1.0, -1.0, -1.0]"
5417.0,2572.0,,1812,0.0008813362035027335,6.0,8,1.0,22.0,,,coffee,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
5417.0,2572.0,,1861,0.0008176301766666674,7.0,22,1.0,22.0,,,smok,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
5417.0,2572.0,,1744,0.0009684020709671021,8.0,48,1.0,22.0,,,mocha,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
5417.0,2572.0,,1788,0.0009105158025987048,9.0,67,1.0,22.0,,,oak,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
5417.0,2572.0,,1718,0.0010374719073858586,10.0,35,1.0,22.0,,,resin,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
5417.0,2572.0,,1777,0.0009100598537137266,11.0,46,1.0,22.0,,,beige,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
5417.0,2572.0,,1788,0.0008819361056930702,12.0,66,1.0,22.0,,,bourbon,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
5417.0,2572.0,,1717,0.0010655956554065154,13.0,23,1.0,22.0,,,molass,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
5417.0,2572.0,,1689,0.0009104541388743673,14.0,6,1.0,22.0,,,chocolate,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
5417.0,2572.0,,1703,0.0011319809629444393,15.0,62,1.0,22.0,,,cherry,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
5417.0,2572.0,,1726,0.0005711791729822698,16.0,57,1.0,22.0,,,velvet,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
5417.0,2572.0,,1692,0.0011924861624950094,17.0,59,1.0,22.0,,,mahogany,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
5417.0,2572.0,,1718,0.0005086183126332039,18.0,60,1.0,22.0,,,ruby,"[1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
5417.0,2572.0,,1690,0.0011904305016965135,19.0,13,1.0,22.0,,,toffee,"[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
5417.0,2572.0,,1660,0.0007177922045195054,20.0,25,1.0,22.0,fail,, rye ,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
5417.0,2928.0,,,,0.0,,1.0,3.0,,, rye ,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
5417.0,2928.0,,1593,0.001350863136322605,1.0,70,1.0,3.0,,,raspberry,[-1.0]
5417.0,2928.0,,1593,0.001350863136322605,2.0,63,1.0,3.0,,,plum,"[-1.0, -1.0]"
5417.0,2928.0,,1865,0.00043519709593959136,3.0,51,1.0,3.0,fail,,yellow,"[-1.0, -1.0, 1.0]"
709.0,156.0,,,,0.0,,1.0,13.0,,,yellow,"[-1.0, -1.0, 1.0]"
709.0,156.0,,1390,0.012794122930676218,1.0,27,1.0,13.0,,,cocoa,[1.0]
709.0,156.0,,608,0.04054585181784812,2.0,8,1.0,13.0,,,coffee,"[-1.0, 1.0]"
709.0,156.0,,680,0.03647947960253903,3.0,66,1.0,13.0,,,bourbon,"[-1.0, 1.0, -1.0]"
709.0,156.0,,769,0.032131144782920354,4.0,25,1.0,13.0,,, rye ,"[-1.0, 1.0, -1.0, -1.0]"
709.0,156.0,,1246,0.014541125244929953,5.0,6,1.0,13.0,,,chocolate,"[-1.0, 1.0, -1.0, 1.0, 1.0]"
709.0,156.0,,984,0.021872330609355124,6.0,35,1.0,13.0,,,resin,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
709.0,156.0,,934,0.02358333548502547,7.0,59,1.0,13.0,,,mahogany,"[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
709.0,156.0,,901,0.023855117787674546,8.0,13,1.0,13.0,,,toffee,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
709.0,156.0,,1241,0.014058297330922731,9.0,47,1.0,13.0,,,copper,"[-1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
709.0,156.0,,779,0.028617817654605582,10.0,48,1.0,13.0,,,mocha,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
709.0,156.0,,2094,-0.0018123458325177283,11.0,60,1.0,13.0,,,ruby,"[-1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
709.0,156.0,,687,0.03429624547039735,12.0,49,1.0,13.0,,,khaki,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
709.0,156.0,,2090,-0.0012368599074358347,13.0,23,1.0,13.0,fail,,molass,"[-1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
709.0,684.0,,,,0.0,,1.0,3.0,,,molass,"[-1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
709.0,684.0,,2615,-0.00919515609652256,1.0,25,1.0,3.0,,, rye ,[1.0]
709.0,684.0,,2446,-0.005629635398103768,2.0,73,1.0,3.0,,,coriander,"[-1.0, 1.0]"
709.0,684.0,,2751,-0.013297387433461406,3.0,71,1.0,3.0,fail,,clove,"[1.0, -1.0, -1.0]"
709.0,952.0,,,,0.0,,1.0,8.0,,,clove,"[1.0, -1.0, -1.0]"
709.0,952.0,,3224,-0.02618016250291747,1.0,8,1.0,8.0,,,coffee,[1.0]
709.0,952.0,,3228,-0.026712728042299454,2.0,27,1.0,8.0,,,cocoa,"[1.0, -1.0]"
709.0,952.0,,3438,-0.04393650514672917,3.0,25,1.0,8.0,,, rye ,"[1.0, -1.0, -1.0]"
709.0,952.0,,2900,-0.015088529276974627,4.0,66,1.0,8.0,,,bourbon,"[1.0, -1.0, 1.0, -1.0]"
709.0,952.0,,2346,-0.0038893725987648245,5.0,49,1.0,8.0,,,khaki,"[1.0, -1.0, 1.0, 1.0, -1.0]"
709.0,952.0,,3524,-0.06236101805297935,6.0,60,1.0,8.0,,,ruby,"[1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
709.0,952.0,,3471,-0.05084026256802387,7.0,48,1.0,8.0,,,mocha,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
709.0,952.0,,3577,-0.09420480615682288,8.0,59,1.0,8.0,fail,,mahogany,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
2215.0,74.0,,,,0.0,,1.0,6.0,,,mahogany,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
2215.0,74.0,,2025,0.006833323778872646,1.0,34,1.0,6.0,,,grapefruit,[1.0]
2215.0,74.0,,1911,0.008863779247586617,2.0,7,1.0,6.0,,,biscuit,"[-1.0, 1.0]"
2215.0,74.0,,1777,0.01317854919856167,3.0,25,1.0,6.0,,, rye ,"[1.0, 1.0, 1.0]"
2215.0,74.0,,2329,-0.0025563242414279675,4.0,66,1.0,6.0,,,bourbon,"[-1.0, -1.0, -1.0, -1.0]"
2215.0,74.0,,1684,0.015960200804782786,5.0,48,1.0,6.0,,,mocha,"[1.0, 1.0, 1.0, 1.0, 1.0]"
2215.0,74.0,,2350,-0.0032198311112145413,6.0,35,1.0,6.0,fail,,resin,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,124.0,,,,0.0,,1.0,6.0,,,resin,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,124.0,,3426,-0.09238077590697713,1.0,70,1.0,6.0,,,raspberry,[1.0]
2215.0,124.0,,3418,-0.08918184579075325,2.0,63,1.0,6.0,,,plum,"[1.0, 1.0]"
2215.0,124.0,,3420,-0.09152012642474662,3.0,27,1.0,6.0,,,cocoa,"[1.0, 1.0, -1.0]"
2215.0,124.0,,3454,-0.10863835096242713,4.0,8,1.0,6.0,,,coffee,"[1.0, 1.0, -1.0, 1.0]"
2215.0,124.0,,3454,-0.10863835096242713,5.0,49,1.0,6.0,,,khaki,"[1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,124.0,,3343,-0.07440190188706614,6.0,59,1.0,6.0,fail,,mahogany,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,174.0,,,,0.0,,1.0,4.0,,,mahogany,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,174.0,,40,0.22372365431844898,1.0,66,1.0,4.0,,,bourbon,[1.0]
2215.0,174.0,,39,0.22445139461093327,2.0,71,1.0,4.0,,,clove,"[-1.0, 1.0]"
2215.0,174.0,,46,0.20616550673675155,3.0,70,1.0,4.0,,,raspberry,"[-1.0, -1.0, 1.0]"
2215.0,174.0,,43,0.20851183434093906,4.0,73,1.0,4.0,fail,,coriander,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,182.0,,,,0.0,,1.0,5.0,,,coriander,"[-1.0, -1.0, 1.0, -1.0]"
2215.0,182.0,,2961,-0.027020344545433252,1.0,59,1.0,5.0,,,mahogany,[-1.0]
2215.0,182.0,,3044,-0.03283869920765199,2.0,63,1.0,5.0,,,plum,"[-1.0, 1.0]"
2215.0,182.0,,3064,-0.03413021387638577,3.0,48,1.0,5.0,,,mocha,"[-1.0, 1.0, -1.0]"
2215.0,182.0,,3112,-0.037062538569014467,4.0,66,1.0,5.0,,,bourbon,"[-1.0, 1.0, -1.0, -1.0]"
2215.0,182.0,,3233,-0.049521387952043056,5.0,8,1.0,5.0,fail,,coffee,"[-1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,188.0,,,,0.0,,1.0,8.0,,,coffee,"[-1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,188.0,,10,0.3073467285944823,1.0,34,1.0,8.0,,,grapefruit,[1.0]
2215.0,188.0,,19,0.29077753705918385,2.0,40,1.0,8.0,,,lemon,"[-1.0, 1.0]"
2215.0,188.0,,14,0.290795012372486,3.0,72,1.0,8.0,,,apricot,"[-1.0, -1.0, 1.0]"
2215.0,188.0,,10,0.31573266967600294,4.0,66,1.0,8.0,,,bourbon,"[-1.0, 1.0, -1.0, -1.0]"
2215.0,188.0,,9,0.3082664157058775,5.0,48,1.0,8.0,,,mocha,"[1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,188.0,,10,0.3111371810269764,6.0,35,1.0,8.0,,,resin,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
2215.0,188.0,,9,0.30940023769899594,7.0,73,1.0,8.0,,,coriander,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,188.0,,12,0.29677970211334775,8.0,70,1.0,8.0,fail,,raspberry,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,398.0,,,,0.0,,1.0,29.0,,,raspberry,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,398.0,,2182,0.0015134063195705349,1.0,73,1.0,29.0,,,coriander,[1.0]
2215.0,398.0,,2175,0.0011945196131146853,2.0,60,1.0,29.0,,,ruby,"[-1.0, 1.0]"
2215.0,398.0,,2195,0.0009643415462430025,3.0,57,1.0,29.0,,,velvet,"[1.0, 1.0, -1.0]"
2215.0,398.0,,2202,0.0002706570256296036,4.0,9,1.0,29.0,,,wheat,"[-1.0, 1.0, -1.0, -1.0]"
2215.0,398.0,,2134,0.0019324577946111176,5.0,71,1.0,29.0,,,clove,"[1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,398.0,,2252,0.00031550122123412795,6.0,24,1.0,29.0,,,sugar,"[-1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,398.0,,2117,0.0018743245607283068,7.0,20,1.0,29.0,,,earthy,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
2215.0,398.0,,2147,0.00025059973284952174,8.0,28,1.0,29.0,,,chew,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
2215.0,398.0,,2196,0.002198219546916475,9.0,23,1.0,29.0,,,molass,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,398.0,,2133,0.00048437798563944054,10.0,67,1.0,29.0,,,oak,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
2215.0,398.0,,2051,0.004270954648441759,11.0,50,1.0,29.0,,,black,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,398.0,,2037,0.0009353185295574316,12.0,70,1.0,29.0,,,raspberry,"[-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,398.0,,1950,0.006595100818556248,13.0,48,1.0,29.0,,,mocha,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
2215.0,398.0,,2049,0.0009003517142268692,14.0,64,1.0,29.0,,,berry,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
2215.0,398.0,,1953,0.0063969996424285,15.0,66,1.0,29.0,,,bourbon,"[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
2215.0,398.0,,2075,0.0003368606904544584,16.0,27,1.0,29.0,,,cocoa,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
2215.0,398.0,,1929,0.006859126423386196,17.0,15,1.0,29.0,,,nutty,"[-1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
2215.0,398.0,,2096,-0.001843392099699707,18.0,6,1.0,29.0,,,chocolate,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
2215.0,398.0,,1815,0.005489131731822069,19.0,61,1.0,29.0,,,tulip,"[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
2215.0,398.0,,1946,0.0011080364656193926,20.0,65,1.0,29.0,fail,,banana,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
