user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
10,3126,NOT_FOUND,316,0.03533262363960027,5,8,1,20,,,classicrock,"[1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,451,0.030150769373226444,6,10,1,20,,,countrymusic,"[1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,703,0.024174702352795407,7,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,377,0.04427225155476597,8,13,1,20,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,332,0.04559957044306187,9,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,439,0.0448902266728451,10,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,461,0.04694326907087508,11,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,520,0.04765225216549545,12,20,1,20,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,555,0.047087722245155825,13,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,621,0.04749670092550766,14,24,1,20,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,910,0.03888216064410067,15,26,1,20,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1176,0.035189751964100395,16,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1560,0.02572480823081242,17,28,1,20,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1752,0.023047434031776406,18,30,1,20,,,disco,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1764,0.0237603675819213,19,34,1,20,,,orchestra,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2119,0.018018335817888288,20,37,1,20,fail,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,,,0,,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,3938,-0.01157599509337631,1,39,1,20,,,bass,[1]
10,3808,NOT_FOUND,3260,-0.004336536071468,2,0,1,20,,,r b,"[1, 1]"
10,3808,NOT_FOUND,658,0.018392859435883587,3,3,1,20,,,metal,"[1, 1, 1]"
10,3808,NOT_FOUND,915,0.013522625896244707,4,6,1,20,,,jazz,"[1, 1, 1, 1]"
10,3808,NOT_FOUND,1236,0.011424214683959667,5,7,1,20,,,indie,"[1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1462,0.01177358323024776,6,8,1,20,,,classicrock,"[1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1507,0.01271868583616094,7,10,1,20,,,countrymusic,"[1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1847,0.010751069762749563,8,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1055,0.019935561007865824,9,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1081,0.02328176921726223,10,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1247,0.022163446433007036,11,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1385,0.022893480203480122,12,20,1,20,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1631,0.020256471917851245,13,21,1,20,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1922,0.016609962333499026,14,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1539,0.025293385008824294,15,25,1,20,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,2140,0.016739323851817724,16,26,1,20,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,2385,0.01481453941759743,17,30,1,20,,,disco,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1705,0.026267095867889834,18,31,1,20,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1825,0.02608668879119128,19,33,1,20,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1944,0.024668681772367473,20,37,1,20,fail,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,,,0,,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,1519,0.0030073320764180842,1,1,1,20,,,rock,[1]
11,632,NOT_FOUND,3897,-0.003839860831744123,2,0,1,20,,,r b,"[1, 1]"
11,632,NOT_FOUND,3434,-0.0007942553805787437,3,2,1,20,,,ballad,"[1, 1, 1]"
11,632,NOT_FOUND,1578,0.0065621462416546985,4,4,1,20,,,chorus,"[1, 1, 1, 1]"
11,632,NOT_FOUND,801,0.017583388262194126,5,5,1,20,,,pop,"[1, 1, 1, 1, 1]"
11,632,NOT_FOUND,569,0.027016386361182487,6,6,1,20,,,jazz,"[1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,467,0.0398040232251639,7,8,1,20,,,classicrock,"[1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,645,0.03890315536611048,8,9,1,20,,,hardrock,"[1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,639,0.043668380369618676,9,13,1,20,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,925,0.0332997971485264,10,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,944,0.036019129736273116,11,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,731,0.04470013490847194,12,19,1,20,,,electro,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,708,0.04751085012550793,13,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,890,0.04203447733226436,14,25,1,20,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,644,0.059827783559411464,15,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,451,0.07294570243678695,16,28,1,20,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,231,0.1065191284980707,17,31,1,20,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,235,0.12221611899791615,18,36,1,20,,,grunge,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,223,0.12881611123551823,19,37,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,632,NOT_FOUND,209,0.13654890774423623,20,38,1,20,fail,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,,,0,,1,20,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,3,0.1847636631859611,1,33,1,20,,,progressive,[1]
11,860,NOT_FOUND,2,0.2030424183028437,2,1,1,20,,,rock,"[1, 1]"
11,860,NOT_FOUND,4,0.1894050888103539,3,3,1,20,,,metal,"[1, 1, 1]"
11,860,NOT_FOUND,6,0.1917708205289041,4,6,1,20,,,jazz,"[1, 1, 1, 1]"
11,860,NOT_FOUND,4,0.24351259198589767,5,8,1,20,,,classicrock,"[1, 1, 1, 1, 1]"
11,860,NOT_FOUND,4,0.2572348033183428,6,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,4,0.26558000963740314,7,12,1,20,,,rap,"[1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,4,0.26617962808084117,8,13,1,20,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,2,0.3246259151052101,9,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,2,0.2939972510259671,10,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,2,0.2934430349702284,11,19,1,20,,,electro,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,2,0.3069350898891829,12,21,1,20,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,3,0.31538884020705965,13,25,1,20,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,3,0.33086710753980486,14,26,1,20,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,2,0.33459240535888185,15,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,4,0.3878978033376479,16,31,1,20,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,7,0.3976699682713445,17,32,1,20,,,ambient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,7,0.38883534692962685,18,37,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,7,0.40935123964431736,19,38,1,20,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,860,NOT_FOUND,5,0.4406035855884808,20,39,1,20,fail,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,,,0,,1,20,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,510,0.007946622172241756,1,23,1,20,,,concert,[1]
11,3331,NOT_FOUND,1287,0.003627539583346325,2,0,1,20,,,r b,"[1, 1]"
11,3331,NOT_FOUND,988,0.009341952740603865,3,1,1,20,,,rock,"[1, 1, 1]"
11,3331,NOT_FOUND,1341,0.010001073671397806,4,3,1,20,,,metal,"[1, 1, 1, 1]"
11,3331,NOT_FOUND,1363,0.0117868131330254,5,6,1,20,,,jazz,"[1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1452,0.0112227982294984,6,7,1,20,,,indie,"[1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,643,0.031049681144220416,7,8,1,20,,,classicrock,"[1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,561,0.03406155029952985,8,10,1,20,,,countrymusic,"[1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,880,0.02816079716943778,9,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1012,0.027579351055192974,10,13,1,20,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1077,0.026632107549917433,11,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1188,0.02404938348758833,12,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1817,0.017087406747296197,13,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1755,0.01952233667168503,14,17,1,20,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1614,0.022794156647054316,15,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,2012,0.01789833082516095,16,19,1,20,,,electro,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,2074,0.016655861844730082,17,28,1,20,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,2549,0.011192135801370101,18,31,1,20,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1480,0.030866637006869885,19,33,1,20,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,3331,NOT_FOUND,1346,0.03540995757319419,20,38,1,20,fail,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,,,0,,1,20,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,98,0.05713901789031366,1,10,1,20,,,countrymusic,[1]
12,2923,NOT_FOUND,200,0.040052356847397094,2,0,1,20,,,r b,"[1, 1]"
12,2923,NOT_FOUND,253,0.041190080849367955,3,2,1,20,,,ballad,"[1, 1, 1]"
12,2923,NOT_FOUND,269,0.04310183448613696,4,5,1,20,,,pop,"[1, 1, 1, 1]"
12,2923,NOT_FOUND,324,0.04229576284162048,5,8,1,20,,,classicrock,"[1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,376,0.041765116980674824,6,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,382,0.04258897503898331,7,12,1,20,,,rap,"[1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,363,0.04619510168905686,8,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,304,0.05028014786089911,9,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,356,0.05065034664671379,10,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,354,0.05632312744829954,11,17,1,20,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,318,0.06688790152782242,12,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,416,0.0639467040678218,13,20,1,20,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,328,0.07331272425586494,14,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,448,0.06813789737938658,15,24,1,20,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,536,0.06583784788112407,16,26,1,20,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,697,0.06213697849085431,17,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,726,0.059379582092664134,18,29,1,20,,,techno,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,976,0.04695782711074329,19,32,1,20,,,ambient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,2923,NOT_FOUND,1506,0.031319645929335366,20,35,1,20,fail,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,,,0,,1,20,,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,28,0.09125294036673556,1,10,1,20,,,countrymusic,[1]
12,3399,NOT_FOUND,67,0.0686620488925078,2,0,1,20,,,r b,"[1, 1]"
12,3399,NOT_FOUND,60,0.07199968390947353,3,5,1,20,,,pop,"[1, 1, 1]"
12,3399,NOT_FOUND,47,0.08583571485699706,4,7,1,20,,,indie,"[1, 1, 1, 1]"
12,3399,NOT_FOUND,56,0.07795211815533554,5,8,1,20,,,classicrock,"[1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,35,0.09132467639899762,6,11,1,20,,,folk,"[1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,53,0.08555001888423466,7,12,1,20,,,rap,"[1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,54,0.08648900892511718,8,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,62,0.07683229822718679,9,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,47,0.09292647944957787,10,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,60,0.09949951980592533,11,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,71,0.09815294343790237,12,20,1,20,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,60,0.10574237130548414,13,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,65,0.10597216960187295,14,23,1,20,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,82,0.10954902998244809,15,24,1,20,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,120,0.10777204039940325,16,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,154,0.10010550484764426,17,29,1,20,,,techno,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,342,0.07261260054959096,18,32,1,20,,,ambient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,746,0.051868022713706635,19,35,1,20,,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3399,NOT_FOUND,540,0.06654434962017688,20,37,1,20,fail,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,,,0,,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,1030,0.009422392783808005,1,21,1,20,,,instrument,[1]
12,3405,NOT_FOUND,1967,0.0010892184691889493,2,0,1,20,,,r b,"[1, 1]"
12,3405,NOT_FOUND,3242,-0.0025677087300159246,3,3,1,20,,,metal,"[1, 1, 1]"
12,3405,NOT_FOUND,1520,0.005936274382523138,4,4,1,20,,,chorus,"[1, 1, 1, 1]"
12,3405,NOT_FOUND,1298,0.009743776087437456,5,6,1,20,,,jazz,"[1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,332,0.04267451663505763,6,7,1,20,,,indie,"[1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,410,0.038617952015909056,7,10,1,20,,,countrymusic,"[1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,459,0.03939964184963813,8,12,1,20,,,rap,"[1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,647,0.03200264087756527,9,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,737,0.028184350485541534,10,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,931,0.02581828893460314,11,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,966,0.027009299422814714,12,17,1,20,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,636,0.040859808391771106,13,19,1,20,,,electro,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,624,0.04276778571250136,14,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,386,0.05851690601546854,15,24,1,20,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,443,0.06109164015503945,16,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,449,0.061897532730571136,17,29,1,20,,,techno,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,606,0.05766776134276806,18,35,1,20,,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,541,0.0660531885304392,19,37,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3405,NOT_FOUND,538,0.0677050320751024,20,38,1,20,fail,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,,,0,,1,20,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,214,0.038679158842330065,1,10,1,20,,,countrymusic,[1]
12,3865,NOT_FOUND,168,0.04564716173761833,2,0,1,20,,,r b,"[1, 1]"
12,3865,NOT_FOUND,176,0.05170389883174373,3,2,1,20,,,ballad,"[1, 1, 1]"
12,3865,NOT_FOUND,163,0.05768089205501166,4,4,1,20,,,chorus,"[1, 1, 1, 1]"
12,3865,NOT_FOUND,186,0.058977596228256615,5,5,1,20,,,pop,"[1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,160,0.06366676889294015,6,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,144,0.06550214762948826,7,15,1,20,,,christian,"[1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,218,0.06032404889488409,8,16,1,20,,,gospel,"[1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,245,0.06071060967643999,9,17,1,20,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,297,0.06296902448763564,10,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,237,0.07309588919782253,11,22,1,20,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,263,0.07256698620219589,12,23,1,20,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,347,0.06668517102424316,13,24,1,20,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,309,0.07505568937622485,14,25,1,20,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,318,0.077392209033465,15,26,1,20,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,416,0.07368094729566069,16,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,436,0.0710054116289392,17,28,1,20,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,466,0.06841685529117739,18,29,1,20,,,techno,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,637,0.056471782306166174,19,32,1,20,,,ambient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
12,3865,NOT_FOUND,824,0.05192871456099689,20,35,1,20,fail,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
13,487,NOT_FOUND,,,0,,1,20,,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
13,487,NOT_FOUND,283,0.06410151640860075,1,33,1,20,,,progressive,[1]
13,487,NOT_FOUND,306,0.05020885467685081,2,0,1,20,,,r b,"[1, 1]"
