user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
8,1859,NOT_FOUND,175,0.1011615926835845,15,38,1,23,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1859,NOT_FOUND,196,0.09888543727881315,16,3,1,23,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1859,NOT_FOUND,201,0.10577383130747776,17,0,1,23,,,r b,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1859,NOT_FOUND,244,0.09958269234864489,18,18,1,23,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1859,NOT_FOUND,253,0.10251069575346482,19,39,1,23,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1859,NOT_FOUND,236,0.10967483448646936,20,17,1,23,fail,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1994,NOT_FOUND,,,0,,1,2,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
8,1994,NOT_FOUND,104,0.0835456839539214,1,13,1,2,,,hiphop,[1]
8,1994,NOT_FOUND,130,0.06209684228861424,2,12,1,2,fail,,rap,"[1, 1]"
9,908,NOT_FOUND,,,0,,1,22,,,rap,"[1, 1]"
9,908,NOT_FOUND,112,0.048865662463051796,1,30,1,22,,,disco,[1]
9,908,NOT_FOUND,281,0.02089198638966675,2,25,1,22,,,vocalist,"[1, 1]"
9,908,NOT_FOUND,4254,-0.023911630072019005,3,15,1,22,,,christian,"[1, 1, 1]"
9,908,NOT_FOUND,4028,-0.01404089808550547,4,4,1,22,,,chorus,"[1, 1, 1, 1]"
9,908,NOT_FOUND,4224,-0.019777369742888025,5,12,1,22,,,rap,"[1, 1, 1, 1, 1]"
9,908,NOT_FOUND,15,0.10279216135611467,6,9,1,22,,,hardrock,"[1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,23,0.1354978526503266,7,3,1,22,,,metal,"[1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,26,0.14062277652906657,8,39,1,22,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,77,0.10989977700619413,9,33,1,22,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,66,0.12158319942467977,10,27,1,22,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,93,0.10206019479923648,11,29,1,22,,,techno,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,91,0.10494731306669713,12,2,1,22,,,ballad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,103,0.10209928747894645,13,28,1,22,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,56,0.16114062473615826,14,8,1,22,,,classicrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,59,0.16327149503461913,15,38,1,22,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,63,0.16771626056260566,16,18,1,22,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,44,0.1976508321437288,17,1,1,22,,,rock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,58,0.19398292364691916,18,21,1,22,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,61,0.19315949281656844,19,23,1,22,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,908,NOT_FOUND,58,0.20141170729616953,20,22,1,22,fail,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,,,0,,1,24,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,9,0.2911547254335028,1,9,1,24,,,hardrock,[1]
9,952,NOT_FOUND,9,0.18408875508968675,2,2,1,24,,,ballad,"[1, 1]"
9,952,NOT_FOUND,14,0.15110115390272455,3,1,1,24,,,rock,"[1, 1, 1]"
9,952,NOT_FOUND,20,0.11312756168926602,4,25,1,24,,,vocalist,"[1, 1, 1, 1]"
9,952,NOT_FOUND,26,0.09304032687275078,5,34,1,24,,,orchestra,"[1, 1, 1, 1, 1]"
9,952,NOT_FOUND,25,0.10340349970017536,6,14,1,24,,,classical,"[1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,31,0.09769147027458672,7,12,1,24,,,rap,"[1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,66,0.09028072984453207,8,26,1,24,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,98,0.08331845571945175,9,17,1,24,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,111,0.0823374430953876,10,30,1,24,,,disco,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,62,0.11650756491686282,11,3,1,24,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,69,0.12358751518196856,12,20,1,24,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,80,0.12144836073575345,13,38,1,24,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,157,0.11624840706454571,14,33,1,24,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,135,0.12058342088563617,15,4,1,24,,,chorus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,111,0.1571632487163639,16,8,1,24,,,classicrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,117,0.17698556090824863,17,31,1,24,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,110,0.19207759675009903,18,21,1,24,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,122,0.19759797626520462,19,36,1,24,,,grunge,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,952,NOT_FOUND,101,0.22601656123915084,20,39,1,24,fail,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,,,0,,1,25,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,10,0.33068466332327384,1,31,1,25,,,psychedelic,[1]
9,954,NOT_FOUND,19,0.20220435333050452,2,1,1,25,,,rock,"[1, 1]"
9,954,NOT_FOUND,23,0.20037536011786283,3,8,1,25,,,classicrock,"[1, 1, 1]"
9,954,NOT_FOUND,28,0.17834268957755117,4,23,1,25,,,concert,"[1, 1, 1, 1]"
9,954,NOT_FOUND,32,0.16522544736746145,5,12,1,25,,,rap,"[1, 1, 1, 1, 1]"
9,954,NOT_FOUND,40,0.15210271415809717,6,30,1,25,,,disco,"[1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,52,0.13595991046990796,7,25,1,25,,,vocalist,"[1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,38,0.16204903726683434,8,3,1,25,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,40,0.1829977986343242,9,26,1,25,,,opera ,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,55,0.193097906511629,10,33,1,25,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,62,0.18579875700256654,11,6,1,25,,,jazz,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,66,0.18009504719276234,12,4,1,25,,,chorus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,78,0.17416681914801374,13,5,1,25,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,68,0.19192468481258926,14,39,1,25,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,56,0.21520497553820359,15,14,1,25,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,65,0.2261947308487603,16,20,1,25,,,blue,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,65,0.22294253360179273,17,17,1,25,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,71,0.2185327888262937,18,38,1,25,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,94,0.20198812679000258,19,11,1,25,,,folk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,954,NOT_FOUND,77,0.20817759093252963,20,37,1,25,fail,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,,,0,,1,27,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,7,0.3087776094770831,1,30,1,27,,,disco,[1]
9,961,NOT_FOUND,8,0.16464675673396748,2,6,1,27,,,jazz,"[1, 1]"
9,961,NOT_FOUND,9,0.11430379388108393,3,38,1,27,,,drum,"[1, 1, 1]"
9,961,NOT_FOUND,6,0.10834943799566626,4,14,1,27,,,classical,"[1, 1, 1, 1]"
9,961,NOT_FOUND,7,0.1274400516027302,5,21,1,27,,,instrument,"[1, 1, 1, 1, 1]"
9,961,NOT_FOUND,6,0.1890747813775462,6,3,1,27,,,metal,"[1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,8,0.2825794929759986,7,31,1,27,,,psychedelic,"[1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,7,0.28041588261259154,8,18,1,27,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,7,0.31445466226747154,9,39,1,27,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,6,0.3110194268599349,10,4,1,27,,,chorus,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,2,0.3927328826857589,11,8,1,27,,,classicrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,2,0.46855528815134984,12,9,1,27,,,hardrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,3,0.4345412036046048,13,25,1,27,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,4,0.44272672572864474,14,1,1,27,,,rock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,5,0.44767708606280326,15,5,1,27,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,4,0.45471050078789316,16,35,1,27,,,industrial,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,9,0.4457208734945353,17,32,1,27,,,ambient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,8,0.44400883047029427,18,23,1,27,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,11,0.4614324730540418,19,36,1,27,,,grunge,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,961,NOT_FOUND,12,0.4412122008978774,20,11,1,27,fail,,folk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,,,0,,1,24,,,folk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,64,0.09380948917389874,1,35,1,24,,,industrial,[1]
9,1081,NOT_FOUND,57,0.07793655451007027,2,5,1,24,,,pop,"[1, 1]"
9,1081,NOT_FOUND,55,0.07725246948690243,3,1,1,24,,,rock,"[1, 1, 1]"
9,1081,NOT_FOUND,69,0.07712930299197117,4,13,1,24,,,hiphop,"[1, 1, 1, 1]"
9,1081,NOT_FOUND,95,0.0818692148945791,5,12,1,24,,,rap,"[1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,93,0.09259041883676872,6,4,1,24,,,chorus,"[1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,107,0.08338277143747716,7,14,1,24,,,classical,"[1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,88,0.09519770038546599,8,39,1,24,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,79,0.10071689161614206,9,37,1,24,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,58,0.1139217816275679,10,15,1,24,,,christian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,65,0.10702228832361764,11,10,1,24,,,countrymusic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,72,0.10924641268808331,12,2,1,24,,,ballad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,58,0.13381268534524846,13,3,1,24,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,58,0.13694987159411076,14,18,1,24,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,50,0.15633729253227602,15,25,1,24,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,46,0.1726734003315353,16,27,1,24,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,42,0.1814079511599629,17,38,1,24,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,50,0.17397799623681892,18,28,1,24,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,47,0.18439185030999666,19,21,1,24,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,1081,NOT_FOUND,40,0.19930826885406683,20,33,1,24,fail,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,,,0,,1,28,,,progressive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3210,-0.004971450003913063,1,39,1,28,,,bass,[1]
10,2079,NOT_FOUND,2819,-0.002606863137693611,2,0,1,28,,,r b,"[1, 1]"
10,2079,NOT_FOUND,132,0.04517817114298696,3,12,1,28,,,rap,"[1, 1, 1]"
10,2079,NOT_FOUND,1106,0.009755440213829692,4,24,1,28,,,reggae,"[1, 1, 1, 1]"
10,2079,NOT_FOUND,4005,-0.012766555270904027,5,31,1,28,,,psychedelic,"[1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,4333,-0.03540758990527427,6,36,1,28,,,grunge,"[1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,4069,-0.014608399242133113,7,1,1,28,,,rock,"[1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,4015,-0.019081048549514302,8,7,1,28,,,indie,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3271,-0.006627067576000017,9,13,1,28,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,2009,0.008156149260607558,10,22,1,28,,,musicvideo,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,2811,0.00017748829548456212,11,18,1,28,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3760,-0.00913896544420552,12,2,1,28,,,ballad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3616,-0.0055785490330072796,13,5,1,28,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3824,-0.006225848454286836,14,25,1,28,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,3608,-0.003198247417617985,15,27,1,28,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,498,0.0767020304838398,16,9,1,28,,,hardrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,681,0.0644046941471478,17,11,1,28,,,folk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,318,0.10590363910462167,18,28,1,28,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,274,0.11922696241160977,19,17,1,28,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,2079,NOT_FOUND,319,0.11011187137263613,20,23,1,28,fail,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,,,0,,1,17,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,7,0.1581314322053935,1,28,1,17,,,punk,[1]
10,3002,NOT_FOUND,18,0.08934107961371571,2,4,1,17,,,chorus,"[1, 1]"
10,3002,NOT_FOUND,32,0.06055997111927544,3,20,1,17,,,blue,"[1, 1, 1]"
10,3002,NOT_FOUND,127,0.04147763296502196,4,1,1,17,,,rock,"[1, 1, 1, 1]"
10,3002,NOT_FOUND,285,0.02864797619248652,5,30,1,17,,,disco,"[1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,429,0.027144995819471045,6,12,1,17,,,rap,"[1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,123,0.0526974287730166,7,16,1,17,,,gospel,"[1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,236,0.04594418347425902,8,6,1,17,,,jazz,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,157,0.060427220654249617,9,38,1,17,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,34,0.10959166339439158,10,3,1,17,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,45,0.1099157634887403,11,39,1,17,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,41,0.11582713250349895,12,37,1,17,,,chant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,46,0.11611019908594683,13,5,1,17,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,34,0.12633999935529383,14,25,1,17,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,39,0.12459752900888066,15,23,1,17,,,concert,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,37,0.1340819196848218,16,17,1,17,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3002,NOT_FOUND,55,0.12693057605960217,17,21,1,17,fail,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,,,0,,1,13,,,instrument,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,96,0.05733651934633702,1,13,1,13,,,hiphop,[1]
10,3012,NOT_FOUND,157,0.039128152841390984,2,4,1,13,,,chorus,"[1, 1]"
10,3012,NOT_FOUND,725,0.01603503230776431,3,33,1,13,,,progressive,"[1, 1, 1]"
10,3012,NOT_FOUND,1090,0.010596022585629705,4,5,1,13,,,pop,"[1, 1, 1, 1]"
10,3012,NOT_FOUND,884,0.015485847223488825,5,12,1,13,,,rap,"[1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,1476,0.01088363930006006,6,2,1,13,,,ballad,"[1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,625,0.029072199593886936,7,28,1,13,,,punk,"[1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,1710,0.011993871322063376,8,24,1,13,,,reggae,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,1529,0.017625116975288586,9,1,1,13,,,rock,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,1442,0.02123175303278805,10,25,1,13,,,vocalist,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,924,0.03407799492558067,11,9,1,13,,,hardrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,807,0.03924290228202254,12,38,1,13,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3012,NOT_FOUND,676,0.05000189254651079,13,3,1,13,fail,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,,,0,,1,20,,,metal,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,479,0.01566118572225204,1,4,1,20,,,chorus,[1]
10,3126,NOT_FOUND,763,0.010205394968104135,2,3,1,20,,,metal,"[1, 1]"
10,3126,NOT_FOUND,1067,0.006256529904091103,3,21,1,20,,,instrument,"[1, 1, 1]"
10,3126,NOT_FOUND,1380,0.005584359663258093,4,22,1,20,,,musicvideo,"[1, 1, 1, 1]"
10,3126,NOT_FOUND,3095,-0.0004283563411236753,5,11,1,20,,,folk,"[1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,3908,-0.0028880120448843164,6,1,1,20,,,rock,"[1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,4168,-0.008659678609656912,7,37,1,20,,,chant,"[1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,852,0.021558855553394988,8,12,1,20,,,rap,"[1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1036,0.020300784757603774,9,38,1,20,,,drum,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1921,0.010825437547252861,10,28,1,20,,,punk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2593,0.007126138258905567,11,27,1,20,,,funk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,3065,0.004442736074505363,12,30,1,20,,,disco,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2581,0.00978004006976885,13,0,1,20,,,r b,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1193,0.02989488861766673,14,13,1,20,,,hiphop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1561,0.02511674422493158,15,17,1,20,,,soundtrack,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1868,0.021361581190343894,16,39,1,20,,,bass,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,1847,0.023422200137624964,17,18,1,20,,,dance,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2011,0.024050344625184496,18,8,1,20,,,classicrock,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2011,0.02411632901897948,19,14,1,20,,,classical,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3126,NOT_FOUND,2215,0.022405931196700136,20,5,1,20,fail,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,,,0,,1,11,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10,3808,NOT_FOUND,1527,0.0011454935610670913,1,15,1,11,,,christian,[1]
10,3808,NOT_FOUND,1007,0.005381187876523251,2,12,1,11,,,rap,"[1, 1]"
