user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
11.0,2127.0,,3122,0.012008997746095342,17.0,88,1.0,19.0,,,four,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2127.0,,3210,0.010924046597371385,18.0,99,1.0,19.0,,,bubble,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,2127.0,,3206,0.010985406066899333,19.0,77,1.0,19.0,fail,,pop,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2652.0,,,,0.0,,1.0,53.0,,,pop,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2652.0,,1607,0.04627644243661842,1.0,95,1.0,53.0,,,corn,[1.0]
11.0,2652.0,,1772,0.041775838781041325,2.0,24,1.0,53.0,,,birthday,"[1.0, 1.0]"
11.0,2652.0,,1826,0.039784460394269625,3.0,76,1.0,53.0,,,lettuce,"[1.0, 1.0, 1.0]"
11.0,2652.0,,1756,0.041522904215858934,4.0,213,1.0,53.0,,,pot,"[1.0, 1.0, 1.0, 1.0]"
11.0,2652.0,,1748,0.042691973697903424,5.0,82,1.0,53.0,,,booth,"[1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,2652.0,,1666,0.04517991196634568,6.0,27,1.0,53.0,,,bbq,"[1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,2652.0,,1366,0.05745714100133652,7.0,175,1.0,53.0,,,helpful,"[1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2652.0,,1147,0.06833853763823176,8.0,228,1.0,53.0,,,balsamic vinegar,"[1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,2652.0,,1398,0.056528361593551214,9.0,78,1.0,53.0,,,strawberry,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
11.0,2652.0,,1352,0.05901934516289472,10.0,35,1.0,53.0,,,crispy,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
11.0,2652.0,,1482,0.052561004966200045,11.0,133,1.0,53.0,,,fried rice,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,2652.0,,1488,0.05249807691362368,12.0,58,1.0,53.0,,,cocktail,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
11.0,2652.0,,1598,0.047963143317778276,13.0,7,1.0,53.0,,,dinner,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,2652.0,,1583,0.04869375568760718,14.0,127,1.0,53.0,,,fried chicken,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2652.0,,1597,0.04819024232874476,15.0,217,1.0,53.0,,,juicy,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2652.0,,1660,0.045813106547396495,16.0,20,1.0,53.0,,,classic,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,2652.0,,1718,0.04412604352778523,17.0,41,1.0,53.0,,,beer,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,2652.0,,1667,0.04627040874624425,18.0,53,1.0,53.0,,,tea,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2652.0,,1902,0.03910471633311155,19.0,3,1.0,53.0,,,bar,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,2652.0,,1417,0.05950341955381479,20.0,148,1.0,53.0,fail,,mall,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,2916.0,,,,0.0,,1.0,141.0,,,mall,"[1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,2916.0,,4351,-0.0027416349050331072,1.0,46,1.0,141.0,,,fish,[1.0]
11.0,2916.0,,3326,0.006800309149416185,2.0,54,1.0,141.0,,,noodle,"[1.0, 1.0]"
11.0,2916.0,,3294,0.007223357036396254,3.0,208,1.0,141.0,,,topped,"[1.0, 1.0, 1.0]"
11.0,2916.0,,3301,0.006847703742893261,4.0,9,1.0,141.0,,,soup,"[1.0, 1.0, 1.0, -1.0]"
11.0,2916.0,,2704,0.018419834699651985,5.0,28,1.0,141.0,,,japanese,"[1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,2916.0,,5681,-0.026364354141098695,6.0,49,1.0,141.0,,,cheese,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,2916.0,,5939,-0.033829209192696816,7.0,158,1.0,141.0,,,bright,"[-1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2916.0,,5946,-0.03465830106090539,8.0,81,1.0,141.0,,,juice,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2916.0,,5868,-0.03206938569788606,9.0,138,1.0,141.0,,,nail,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,2916.0,,6006,-0.03571649350839921,10.0,87,1.0,141.0,,,tart,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,2916.0,,5717,-0.027810864615619123,11.0,88,1.0,141.0,,,four,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
11.0,2916.0,,5084,-0.013926847039572032,12.0,65,1.0,141.0,,,espresso,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
11.0,2916.0,,5301,-0.01835487427100013,13.0,16,1.0,141.0,,,casual,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,2916.0,,5404,-0.02041704757780753,14.0,167,1.0,141.0,,,pleasant,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
11.0,2916.0,,5880,-0.03293320800675628,15.0,52,1.0,141.0,,,beef,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,2916.0,,4782,-0.00900960042052983,16.0,212,1.0,141.0,,,chewy,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,2916.0,,2800,0.019389628205436986,17.0,48,1.0,141.0,,,burger,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,2916.0,,1646,0.050995459719052755,18.0,180,1.0,141.0,,,yummy,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
11.0,2916.0,,6005,-0.03238375492050561,19.0,216,1.0,141.0,,,baked,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,2916.0,,6868,-0.07773005852762266,20.0,125,1.0,141.0,fail,,pasta,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,2975.0,,,,0.0,,1.0,106.0,,,pasta,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,2975.0,,7383,-0.22448709708489697,1.0,196,1.0,106.0,,,rare,[1.0]
11.0,2975.0,,7384,-0.22550911302840673,2.0,37,1.0,106.0,,,bread,"[-1.0, -1.0]"
11.0,2975.0,,7394,-0.23457073770017975,3.0,169,1.0,106.0,,,complaint,"[-1.0, -1.0, 1.0]"
11.0,2975.0,,7391,-0.23478149416122845,4.0,23,1.0,106.0,,,asian,"[-1.0, -1.0, 1.0, 1.0]"
11.0,2975.0,,7389,-0.2317388720171346,5.0,121,1.0,106.0,,,dumpling,"[-1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7396,-0.24711310523048854,6.0,48,1.0,106.0,,,burger,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7395,-0.24540972330162175,7.0,160,1.0,106.0,,,overpriced,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7393,-0.2387160954007293,8.0,150,1.0,106.0,,,clean,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7393,-0.24052339780554577,9.0,204,1.0,106.0,,,dip,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,2975.0,,7393,-0.23608745772195178,10.0,171,1.0,106.0,,,fancy,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,2975.0,,7391,-0.23218373138560552,11.0,98,1.0,106.0,,,belly,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,2975.0,,7390,-0.24171842180700406,12.0,186,1.0,106.0,,,traditional,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,2975.0,,7389,-0.23805004473152566,13.0,188,1.0,106.0,,,flavorful,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,2975.0,,7386,-0.22772106302489467,14.0,95,1.0,106.0,,,corn,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7351,-0.19103143386627242,15.0,211,1.0,106.0,,,seasoned,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,2975.0,,7344,-0.1895756831531577,16.0,152,1.0,106.0,,,fresh,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,2975.0,,7373,-0.21693367668721358,17.0,20,1.0,106.0,,,classic,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,2975.0,,7375,-0.22284315942132749,18.0,9,1.0,106.0,,,soup,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
11.0,2975.0,,7366,-0.20974134019732357,19.0,180,1.0,106.0,,,yummy,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,2975.0,,7351,-0.1947230168754308,20.0,116,1.0,106.0,fail,,wine,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,,,0.0,,1.0,126.0,,,wine,"[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,7330,-0.17781392410463298,1.0,167,1.0,126.0,,,pleasant,[1.0]
11.0,3499.0,,7346,-0.18524516572007751,2.0,64,1.0,126.0,,,olive,"[1.0, 1.0]"
11.0,3499.0,,7331,-0.1751204510510715,3.0,21,1.0,126.0,,,modern,"[1.0, 1.0, 1.0]"
11.0,3499.0,,7306,-0.15496363925480236,4.0,36,1.0,126.0,,,shrimp,"[1.0, 1.0, 1.0, -1.0]"
11.0,3499.0,,7282,-0.14631335829077688,5.0,103,1.0,126.0,,,fruit,"[1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,3499.0,,7247,-0.13666593185977438,6.0,170,1.0,126.0,,,disappointing,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,7257,-0.13735576946577488,7.0,43,1.0,126.0,,,cake,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,3499.0,,7200,-0.12422370565214122,8.0,197,1.0,126.0,,,refreshing,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,7182,-0.11811171909497746,9.0,171,1.0,126.0,,,fancy,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
11.0,3499.0,,7248,-0.13550139329578606,10.0,192,1.0,126.0,,,sweetness,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,3499.0,,7170,-0.11770162576227756,11.0,79,1.0,126.0,,,apple,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3499.0,,7186,-0.1227794174201379,12.0,45,1.0,126.0,,,egg,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,3499.0,,7273,-0.1527052752474315,13.0,55,1.0,126.0,,,meat,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,3499.0,,7298,-0.1661454141580641,14.0,164,1.0,126.0,,,quiet,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
11.0,3499.0,,7324,-0.18453092399507331,15.0,46,1.0,126.0,,,fish,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,3499.0,,7347,-0.1988011492821255,16.0,92,1.0,126.0,,,lemon,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,7353,-0.20303544115523958,17.0,193,1.0,126.0,,,mayo,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
11.0,3499.0,,7375,-0.22707273385499777,18.0,215,1.0,126.0,,,sour,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,3499.0,,7331,-0.1918150951481513,19.0,210,1.0,126.0,,,roasted,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,3499.0,,7341,-0.20366956353119536,20.0,53,1.0,126.0,fail,,tea,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
11.0,3674.0,,,,0.0,,1.0,161.0,,,tea,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
11.0,3674.0,,7289,-0.15318681473659979,1.0,6,1.0,161.0,,,dessert,[1.0]
11.0,3674.0,,7325,-0.1732255599716901,2.0,177,1.0,161.0,,,nicely,"[1.0, -1.0]"
11.0,3674.0,,7309,-0.165920165259326,3.0,108,1.0,161.0,,,duck,"[1.0, -1.0, 1.0]"
11.0,3674.0,,7186,-0.12447895812878723,4.0,186,1.0,161.0,,,traditional,"[1.0, -1.0, 1.0, 1.0]"
11.0,3674.0,,7224,-0.13609934949074426,5.0,112,1.0,161.0,,,mango,"[1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,3674.0,,6396,-0.05174652474810512,6.0,3,1.0,161.0,,,bar,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,3674.0,,6700,-0.06756349466405355,7.0,214,1.0,161.0,,,solid,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,3674.0,,6910,-0.0856829578136957,8.0,124,1.0,161.0,,,salmon,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,3674.0,,7027,-0.09838848011791246,9.0,126,1.0,161.0,,,milk,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,3674.0,,6900,-0.08680006435600864,10.0,48,1.0,161.0,,,burger,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,3674.0,,6981,-0.1010969873758167,11.0,49,1.0,161.0,,,cheese,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,3674.0,,6956,-0.09823913425044868,12.0,79,1.0,161.0,,,apple,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,3674.0,,6749,-0.07887681898473953,13.0,152,1.0,161.0,,,fresh,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3674.0,,6954,-0.09782395875717187,14.0,178,1.0,161.0,,,honestly,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,3674.0,,6735,-0.07646487642533238,15.0,59,1.0,161.0,,,ice cream,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,3674.0,,6764,-0.07967310744688666,16.0,43,1.0,161.0,,,cake,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
11.0,3674.0,,7033,-0.11121172080360214,17.0,96,1.0,161.0,,,poutine,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
11.0,3674.0,,7006,-0.10769151553936282,18.0,70,1.0,161.0,,,honey,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,3674.0,,6533,-0.06546725394139576,19.0,105,1.0,161.0,,,latte,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
11.0,3674.0,,4575,-0.004681202632812853,20.0,55,1.0,161.0,fail,,meat,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3813.0,,,,0.0,,1.0,108.0,,,meat,"[1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3813.0,,153,0.23948656426128184,1.0,200,1.0,108.0,,,crust,[1.0]
11.0,3813.0,,171,0.22768711667101807,2.0,172,1.0,108.0,,,comfortable,"[1.0, -1.0]"
11.0,3813.0,,170,0.22826237723710982,3.0,103,1.0,108.0,,,fruit,"[1.0, -1.0, 1.0]"
11.0,3813.0,,180,0.22031940150858803,4.0,210,1.0,108.0,,,roasted,"[1.0, -1.0, 1.0, 1.0]"
11.0,3813.0,,181,0.22367273808830973,5.0,185,1.0,108.0,,,wait,"[1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3813.0,,244,0.19267698547858272,6.0,180,1.0,108.0,,,yummy,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
11.0,3813.0,,235,0.1957676783169868,7.0,4,1.0,108.0,,,fry,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,3813.0,,192,0.23051725490902836,8.0,5,1.0,108.0,,,fried,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,3813.0,,184,0.23584900135371933,9.0,173,1.0,108.0,,,dark,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,3813.0,,180,0.24173997002187636,10.0,87,1.0,108.0,,,tart,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,3813.0,,181,0.24337457503516136,11.0,95,1.0,108.0,,,corn,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,3813.0,,177,0.2477037876986945,12.0,29,1.0,108.0,,,breakfast,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
11.0,3813.0,,161,0.2660930626763363,13.0,56,1.0,108.0,,,chicken,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
11.0,3813.0,,123,0.2939588169283204,14.0,204,1.0,108.0,,,dip,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,3813.0,,126,0.29937225874448836,15.0,31,1.0,108.0,,,brunch,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0]"
11.0,3813.0,,132,0.2955695810751202,16.0,115,1.0,108.0,,,lobster,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
11.0,3813.0,,131,0.3008647834731004,17.0,211,1.0,108.0,,,seasoned,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
11.0,3813.0,,143,0.2923077664602193,18.0,124,1.0,108.0,,,salmon,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,3813.0,,154,0.2842081238431249,19.0,215,1.0,108.0,,,sour,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
11.0,3813.0,,186,0.26401522133875666,20.0,213,1.0,108.0,fail,,pot,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,6975.0,,,,0.0,,1.0,128.0,,,pot,"[1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,6975.0,,808,0.08914439071504404,1.0,195,1.0,128.0,,,healthy,[1.0]
11.0,6975.0,,861,0.08739075093550697,2.0,216,1.0,128.0,,,baked,"[1.0, 1.0]"
11.0,6975.0,,873,0.08766769656955327,3.0,174,1.0,128.0,,,cozy,"[1.0, 1.0, 1.0]"
11.0,6975.0,,510,0.13041205886132123,4.0,32,1.0,128.0,,,taco,"[1.0, 1.0, 1.0, 1.0]"
11.0,6975.0,,459,0.1401377065333184,5.0,90,1.0,128.0,,,tuna,"[1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,6975.0,,394,0.15627768313710483,6.0,47,1.0,128.0,,,coffee,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11.0,6975.0,,477,0.13846337631418365,7.0,126,1.0,128.0,,,milk,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
11.0,6975.0,,444,0.14685474561927386,8.0,155,1.0,128.0,,,refill,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
11.0,6975.0,,433,0.1499322607982479,9.0,162,1.0,128.0,,,immediately,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
11.0,6975.0,,314,0.1962364257295931,10.0,49,1.0,128.0,,,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
11.0,6975.0,,311,0.1984401636953285,11.0,135,1.0,128.0,,,parking,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
