user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
14,5774,NOT_FOUND,1232,0.16469733357718655,11,120,1,60,,,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,1575,0.12137464553267133,12,16,1,60,,,casual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,2376,0.06076726127313321,13,45,1,60,,,egg,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,1669,0.18548162121288406,14,229,1,60,,,uber eats,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,1471,0.23752803725871569,15,55,1,60,,,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,2438,0.09842203615890893,16,79,1,60,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,2100,0.1663917022108662,17,158,1,60,,,bright,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,2093,0.1820480781184437,18,52,1,60,,,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,1771,0.23979053539718131,19,206,1,60,,,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5774,NOT_FOUND,1664,0.2662904461979901,20,4,1,60,fail,,fry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,,,0,,1,26,,,fry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,6809,-0.07206227822029139,1,213,1,26,,,pot,[1]
14,5919,NOT_FOUND,6675,-0.0809242502310649,2,34,1,26,,,potato,"[1, 1]"
14,5919,NOT_FOUND,6439,-0.06859523140541322,3,180,1,26,,,yummy,"[1, 1, 1]"
14,5919,NOT_FOUND,6820,-0.1659427146380471,4,92,1,26,,,lemon,"[1, 1, 1, 1]"
14,5919,NOT_FOUND,6969,-0.25005284043717296,5,93,1,26,,,vegan,"[1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,6923,-0.21735331140035496,6,55,1,26,,,meat,"[1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,5146,-0.05293930916101115,7,64,1,26,,,olive,"[1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,3133,0.019082785150187326,8,6,1,26,,,dessert,"[1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,3056,0.021717254156574883,9,157,1,26,,,greeted,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,2476,0.05578192183630376,10,153,1,26,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,4259,-0.009971727689690568,11,25,1,26,,,vegetarian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,2384,0.06307965877711955,12,81,1,26,,,juice,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,3217,0.01373194630308977,13,210,1,26,,,roasted,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,1598,0.15541668030470016,14,114,1,26,,,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,1779,0.13710607124639376,15,148,1,26,,,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,2113,0.10682925731900379,16,152,1,26,,,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,1395,0.20456136008668757,17,178,1,26,,,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,1147,0.25718244685350444,18,8,1,26,,,lunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,1809,0.16977278568668056,19,207,1,26,,,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,5919,NOT_FOUND,2829,0.07681808281029012,20,53,1,26,fail,,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,,,0,,1,51,,,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5371,-0.018763705693702983,1,213,1,51,,,pot,[1]
14,7281,NOT_FOUND,3096,0.012764130955539542,2,53,1,51,,,tea,"[1, 1]"
14,7281,NOT_FOUND,301,0.4373000888550819,3,191,1,51,,,frozen,"[1, 1, 1]"
14,7281,NOT_FOUND,312,0.4532638274809697,4,135,1,51,,,parking,"[1, 1, 1, 1]"
14,7281,NOT_FOUND,1202,0.18844958948734258,5,190,1,51,,,smooth,"[1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,1460,0.15960158601214608,6,150,1,51,,,clean,"[1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,2208,0.0905123897118254,7,155,1,51,,,refill,"[1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,3994,0.001968475399627856,8,109,1,51,,,tofu,"[1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5877,-0.07853591053599573,9,195,1,51,,,healthy,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5425,-0.04392608170707202,10,151,1,51,,,busy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,6416,-0.13853110662904622,11,168,1,51,,,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,6245,-0.10968229080320502,12,50,1,51,,,salad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,6431,-0.1351857600434366,13,79,1,51,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,6764,-0.21490361146115272,14,95,1,51,,,corn,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,7028,-0.30488632808062033,15,126,1,51,,,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,6903,-0.246363538216021,16,178,1,51,,,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5519,-0.0563128269665783,17,81,1,51,,,juice,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5306,-0.03798525008042583,18,3,1,51,,,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,5278,-0.04199800601316811,19,167,1,51,,,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7281,NOT_FOUND,2283,0.16214041156329315,20,122,1,51,fail,,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,,,0,,1,64,,,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,240,0.19393987390078815,1,36,1,64,,,shrimp,[1]
14,7296,NOT_FOUND,456,0.12626692379548113,2,184,1,64,,,reasonable,"[1, 1]"
14,7296,NOT_FOUND,1926,0.10210333970821761,3,229,1,64,,,uber eats,"[1, 1, 1]"
14,7296,NOT_FOUND,2686,0.03957168963833099,4,54,1,64,,,noodle,"[1, 1, 1, 1]"
14,7296,NOT_FOUND,1966,0.10089887643935788,5,215,1,64,,,sour,"[1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,2026,0.09891078847101653,6,178,1,64,,,honestly,"[1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1275,0.22157231655180112,7,2,1,64,,,thai,"[1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1038,0.3014139310318435,8,56,1,64,,,chicken,"[1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1299,0.23380934095836797,9,1,1,64,,,fast,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1346,0.23034595580041564,10,5,1,64,,,fried,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1550,0.17509150456643713,11,172,1,64,,,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1883,0.12697051304660034,12,8,1,64,,,lunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,1347,0.24333386761535222,13,52,1,64,,,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,2815,0.056186869144342164,14,161,1,64,,,cheaper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,5815,-0.1739717261834958,15,144,1,64,,,chair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,5442,-0.13367889281726356,16,204,1,64,,,dip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,5769,-0.17882051870307325,17,77,1,64,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,4873,-0.05635085206628489,18,207,1,64,,,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,5503,-0.11524740127417125,19,177,1,64,,,nicely,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,7296,NOT_FOUND,5347,-0.09159743483198461,20,185,1,64,fail,,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,,,0,,1,18,,,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,1649,0.0913090925690633,1,146,1,18,,,plaza,[1]
16,788,NOT_FOUND,1019,0.12018077643219816,2,150,1,18,,,clean,"[1, 1]"
16,788,NOT_FOUND,729,0.16727301525511978,3,175,1,18,,,helpful,"[1, 1, 1]"
16,788,NOT_FOUND,658,0.20442198660676925,4,48,1,18,,,burger,"[1, 1, 1, 1]"
16,788,NOT_FOUND,729,0.22924363784422377,5,85,1,18,,,patty,"[1, 1, 1, 1, 1]"
16,788,NOT_FOUND,850,0.2341634858905403,6,207,1,18,,,stuffed,"[1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,929,0.2262854339180202,7,7,1,18,,,dinner,"[1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,941,0.2311513629895905,8,4,1,18,,,fry,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,1119,0.1976500698461457,9,144,1,18,,,chair,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,1218,0.19922868260460047,10,52,1,18,,,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3290,0.03453080592586942,11,229,1,18,,,uber eats,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3243,0.03780042613438051,12,119,1,18,,,bun,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,2887,0.07190318115828727,13,56,1,18,,,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3036,0.062052149328065714,14,148,1,18,,,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3248,0.041049321721816745,15,95,1,18,,,corn,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3374,0.033122647508411485,16,153,1,18,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,3544,0.028219437422023055,17,135,1,18,,,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,788,NOT_FOUND,2955,0.08165531349140694,18,120,1,18,fail,,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,,,0,,1,92,,,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,7299,-0.4613971439153639,1,123,1,92,,,steak,[1]
16,1799,NOT_FOUND,6876,-0.20047571058698754,2,4,1,92,,,fry,"[1, 1]"
16,1799,NOT_FOUND,5878,-0.07747754414026982,3,149,1,92,,,quick,"[1, 1, 1]"
16,1799,NOT_FOUND,543,0.24405596622576892,4,100,1,92,,,oyster,"[1, 1, 1, 1]"
16,1799,NOT_FOUND,87,0.9134480142979282,5,13,1,92,,,vietnamese,"[1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,84,0.9660165976512416,6,185,1,92,,,wait,"[1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,97,0.8709776617235524,7,206,1,92,,,salt,"[1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,165,0.6644791070725112,8,48,1,92,,,burger,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,260,0.5686066220732676,9,174,1,92,,,cozy,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,436,0.43284267900664697,10,117,1,92,,,rib,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,559,0.3720027322915095,11,50,1,92,,,salad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,1119,0.2066194366582237,12,114,1,92,,,tomato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,421,0.4580296056742934,13,157,1,92,,,greeted,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,313,0.5590526208126523,14,197,1,92,,,refreshing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,234,0.6985246236611362,15,20,1,92,,,classic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,213,0.8629617801001344,16,85,1,92,,,patty,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,408,0.6242997541256776,17,179,1,92,,,pricey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,650,0.4467653085292037,18,105,1,92,,,latte,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,443,0.6463389597882834,19,46,1,92,,,fish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,1799,NOT_FOUND,335,0.7455409664223638,20,181,1,92,fail,,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,,,0,,1,95,,,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,374,0.2845917922044488,1,186,1,95,,,traditional,[1]
16,2286,NOT_FOUND,1388,0.08450195051323817,2,195,1,95,,,healthy,"[1, 1]"
16,2286,NOT_FOUND,6378,-0.11422819444411969,3,77,1,95,,,pop,"[1, 1, 1]"
16,2286,NOT_FOUND,1188,0.1295311986836306,4,32,1,95,,,taco,"[1, 1, 1, 1]"
16,2286,NOT_FOUND,5017,-0.04182352820616897,5,200,1,95,,,crust,"[1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7100,-0.36732225988550327,6,108,1,95,,,duck,"[1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7281,-0.5410830434086018,7,87,1,95,,,tart,"[1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7398,-0.8889448188889408,8,116,1,95,,,wine,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7328,-0.7922425625358005,9,68,1,95,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7392,-1.0264128935200678,10,49,1,95,,,cheese,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7384,-0.9864306092397723,11,213,1,95,,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7318,-0.8410148207652564,12,141,1,95,,,washroom,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7330,-0.835188161308403,13,150,1,95,,,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,6961,-0.4195876246440766,14,158,1,95,,,bright,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,6602,-0.26309274203440103,15,3,1,95,,,bar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,6793,-0.337094037609877,16,50,1,95,,,salad,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7061,-0.47205649476627287,17,41,1,95,,,beer,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,6813,-0.3625609145628613,18,92,1,95,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,6622,-0.30721394911388233,19,25,1,95,,,vegetarian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2286,NOT_FOUND,7146,-0.7463998885138705,20,103,1,95,fail,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,,,0,,1,84,,,fruit,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7205,-0.3485169077044741,1,15,1,84,,,takeout,[1]
16,2528,NOT_FOUND,7349,-0.3888897354782421,2,6,1,84,,,dessert,"[1, 1]"
16,2528,NOT_FOUND,7286,-0.3143913235063387,3,150,1,84,,,clean,"[1, 1, 1]"
16,2528,NOT_FOUND,6041,-0.08721336986172738,4,175,1,84,,,helpful,"[1, 1, 1, 1]"
16,2528,NOT_FOUND,5803,-0.05997135150603208,5,53,1,84,,,tea,"[1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,6940,-0.2168327808944031,6,8,1,84,,,lunch,"[1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7192,-0.38840580508135447,7,111,1,84,,,lamb,"[1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7335,-0.6416128307933592,8,208,1,84,,,topped,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7383,-0.9879486240113176,9,205,1,84,,,gelato,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7241,-0.5987109236810586,10,215,1,84,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7182,-0.5285159261946595,11,125,1,84,,,pasta,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,6931,-0.33412724596694343,12,213,1,84,,,pot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7268,-0.8011115770618019,13,191,1,84,,,frozen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7360,-1.2086954637575964,14,122,1,84,,,bean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7340,-0.9527956113645698,15,190,1,84,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7362,-0.9994472896488481,16,153,1,84,,,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7297,-0.7996045150336091,17,164,1,84,,,quiet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7309,-0.8633529697638347,18,77,1,84,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7382,-1.233703686597642,19,11,1,84,,,italian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,2528,NOT_FOUND,7357,-1.0434756082159868,20,126,1,84,fail,,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,,,0,,1,51,,,milk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,216,0.5467708058135374,1,156,1,51,,,soggy,[1]
16,3391,NOT_FOUND,257,0.38227052587584104,2,119,1,51,,,bun,"[1, 1]"
16,3391,NOT_FOUND,719,0.17527121081383368,3,81,1,51,,,juice,"[1, 1, 1]"
16,3391,NOT_FOUND,963,0.1410586740103399,4,151,1,51,,,busy,"[1, 1, 1, 1]"
16,3391,NOT_FOUND,6645,-0.22642508231409253,5,113,1,51,,,bacon,"[1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,6071,-0.15298861498844707,6,193,1,51,,,mayo,"[1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,5905,-0.13212859033705127,7,152,1,51,,,fresh,"[1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,5920,-0.13569571083304402,8,87,1,51,,,tart,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,2599,0.023262808565905096,9,96,1,51,,,poutine,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,4047,-0.01505328128967326,10,194,1,51,,,gravy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,5004,-0.06578856662558116,11,165,1,51,,,efficient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,5066,-0.06257034157978497,12,77,1,51,,,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,2175,0.10662019534169079,13,52,1,51,,,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,2542,0.0815157148610527,14,120,1,51,,,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,1512,0.20179104200418144,15,78,1,51,,,strawberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,1022,0.32445091241524726,16,214,1,51,,,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,452,0.6069332480280696,17,76,1,51,,,lettuce,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,318,0.9040719129781192,18,191,1,51,,,frozen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,322,0.9162702738452301,19,8,1,51,,,lunch,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3391,NOT_FOUND,278,1.0246058359477535,20,185,1,51,fail,,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,,,0,,1,25,,,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,2361,0.0381753613223887,1,152,1,25,,,fresh,[1]
16,3521,NOT_FOUND,1675,0.0473641517063219,2,8,1,25,,,lunch,"[1, 1]"
16,3521,NOT_FOUND,3553,0.0010063911046007193,3,22,1,25,,,french,"[1, 1, 1]"
16,3521,NOT_FOUND,2745,0.026537685045041,4,79,1,25,,,apple,"[1, 1, 1, 1]"
16,3521,NOT_FOUND,1762,0.07322003541032678,5,54,1,25,,,noodle,"[1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,2561,0.03209110237739092,6,76,1,25,,,lettuce,"[1, 1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,2502,0.0366033796388101,7,148,1,25,,,mall,"[1, 1, 1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,3442,0.0014720793309911662,8,87,1,25,,,tart,"[1, 1, 1, 1, 1, 1, 1, 1]"
16,3521,NOT_FOUND,3237,0.009071502182360351,9,45,1,25,,,egg,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
